rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,3.22,0.1258,0.1966,0.1366,0.0874,0.003,0.029,0.064,2.091,0.003,0.286,13.946,0.11,18548.0,0.461
6000.0,4.02,0.1572,0.2393,0.1343,0.0882,0.003,0.03,0.063,2.11,0.003,0.281,13.579,0.11,18576.0,0.445
6000.0,4.82,0.1887,0.2794,0.1317,0.0889,0.003,0.03,0.062,2.126,0.003,0.276,13.214,0.11,18606.0,0.4288
6000.0,5.63,0.2201,0.317,0.1288,0.0894,0.003,0.03,0.061,2.139,0.003,0.27,12.85,0.11,18639.0,0.4125
6000.0,6.43,0.2515,0.3521,0.1257,0.0898,0.003,0.03,0.059,2.148,0.003,0.263,12.488,0.11,18673.0,0.3959
6000.0,7.24,0.283,0.3847,0.1223,0.0899,0.003,0.03,0.058,2.151,0.003,0.256,12.127,0.11,18711.0,0.3792
6000.0,8.04,0.3144,0.4147,0.1185,0.0898,0.003,0.03,0.056,2.149,0.003,0.248,11.767,0.11,18750.0,0.3623
6000.0,8.84,0.3459,0.4423,0.1144,0.0894,0.003,0.03,0.054,2.139,0.003,0.239,11.409,0.11,18793.0,0.345
6000.0,9.65,0.3773,0.4674,0.1098,0.0887,0.003,0.03,0.052,2.121,0.003,0.23,11.051,0.11,18837.0,0.3276
6000.0,10.45,0.4088,0.4899,0.105,0.0876,0.003,0.03,0.049,2.095,0.003,0.22,10.692,0.11,18885.0,0.3098
6000.0,11.26,0.4402,0.5098,0.0997,0.0861,0.003,0.029,0.047,2.06,0.003,0.209,10.332,0.11,18935.0,0.2919
6000.0,12.06,0.4716,0.527,0.0942,0.0843,0.003,0.028,0.044,2.017,0.003,0.197,9.968,0.11,18987.0,0.2737
6000.0,12.86,0.5031,0.5412,0.0885,0.0822,0.003,0.028,0.042,1.967,0.003,0.185,9.597,0.11,19042.0,0.2553
6000.0,13.67,0.5345,0.5522,0.0825,0.0798,0.003,0.027,0.039,1.91,0.003,0.173,9.216,0.11,19099.0,0.2367
6000.0,14.47,0.566,0.5597,0.0763,0.0771,0.002,0.026,0.036,1.845,0.003,0.16,8.822,0.11,19159.0,0.2179
6000.0,15.27,0.5974,0.5631,0.0699,0.0742,0.002,0.025,0.033,1.774,0.003,0.146,8.41,0.11,19221.0,0.1989
6000.0,16.08,0.6289,0.562,0.0634,0.0709,0.002,0.024,0.03,1.696,0.003,0.133,7.974,0.11,19286.0,0.1795
6000.0,16.88,0.6603,0.5556,0.0567,0.0674,0.002,0.023,0.027,1.612,0.003,0.119,7.507,0.11,19353.0,0.1599
6000.0,17.69,0.6917,0.5428,0.0499,0.0636,0.002,0.021,0.023,1.521,0.002,0.104,7.0,0.11,19422.0,0.1399
6000.0,18.49,0.7232,0.5222,0.043,0.0596,0.002,0.02,0.02,1.425,0.002,0.09,6.441,0.11,19494.0,0.1195
6000.0,19.29,0.7546,0.4917,0.036,0.0553,0.002,0.019,0.017,1.322,0.002,0.075,5.813,0.11,19569.0,0.0986
6000.0,20.1,0.7861,0.4485,0.0289,0.0507,0.002,0.017,0.014,1.213,0.002,0.061,5.09,0.11,19646.0,0.0774
6000.0,20.9,0.8175,0.3883,0.0218,0.0459,0.001,0.015,0.01,1.099,0.002,0.046,4.238,0.11,19725.0,0.056
6000.0,21.71,0.849,0.3046,0.0147,0.0409,0.001,0.014,0.007,0.979,0.002,0.031,3.201,0.11,19806.0,0.0347
6000.0,22.51,0.8804,0.1865,0.0076,0.0358,0.001,0.012,0.004,0.855,0.001,0.016,1.89,0.11,19890.0,0.0147
6000.0,23.31,0.9118,0.015,0.0005,0.0304,0.001,0.01,0.0,0.727,0.001,0.001,0.147,0.11,19975.0,0.0003
7000.0,0.0,0.0,0.0,0.1444,0.0812,0.004,0.037,0.092,3.083,0.004,0.411,13.603,0.12,21535.0,0.5393
7000.0,0.94,0.0315,0.0548,0.1428,0.0822,0.004,0.038,0.091,3.124,0.004,0.407,13.276,0.12,21558.0,0.5234
7000.0,1.88,0.0631,0.1068,0.141,0.0833,0.004,0.038,0.09,3.163,0.004,0.402,12.947,0.12,21583.0,0.5072
7000.0,2.82,0.0946,0.1561,0.139,0.0843,0.004,0.039,0.089,3.201,0.004,0.396,12.616,0.13,21610.0,0.4909
7000.0,3.76,0.1262,0.2027,0.1369,0.0852,0.004,0.039,0.088,3.236,0.004,0.39,12.286,0.13,21640.0,0.4743
7000.0,4.7,0.1577,0.2466,0.1345,0.086,0.004,0.039,0.086,3.268,0.004,0.383,11.956,0.13,21673.0,0.4575
7000.0,5.64,0.1892,0.2878,0.1319,0.0867,0.004,0.04,0.084,3.295,0.004,0.376,11.628,0.13,21708.0,0.4407
7000.0,6.59,0.2208,0.3263,0.1291,0.0873,0.004,0.04,0.083,3.316,0.005,0.368,11.303,0.13,21746.0,0.4237
7000.0,7.53,0.2523,0.3623,0.1259,0.0877,0.004,0.04,0.081,3.331,0.005,0.359,10.979,0.13,21787.0,0.4065
7000.0,8.47,0.2839,0.3956,0.1225,0.0879,0.004,0.04,0.078,3.338,0.005,0.349,10.658,0.13,21830.0,0.3892
7000.0,9.41,0.3154,0.4264,0.1187,0.0878,0.004,0.04,0.076,3.335,0.005,0.338,10.338,0.13,21877.0,0.3717
