rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,61.65,0.9043,0.772,0.0358,0.0419,0.181,1.903,0.851,135.068,0.215,3.783,2.856,0.3,119835.0,0.1288
6000.0,64.22,0.9419,0.7481,0.0286,0.036,0.156,1.636,0.68,116.16,0.185,3.027,2.657,0.3,120472.0,0.1072
6000.0,66.79,0.9796,0.7045,0.0214,0.0298,0.129,1.353,0.51,96.048,0.153,2.266,2.406,0.3,121131.0,0.084
6000.0,69.36,1.0173,0.6239,0.0142,0.0232,0.1,1.054,0.338,74.815,0.119,1.505,2.052,0.3,121808.0,0.0584
6000.0,71.93,1.055,0.4574,0.0071,0.0163,0.07,0.74,0.168,52.565,0.084,0.748,1.45,0.3,122506.0,0.0291
6000.0,74.5,1.0927,-0.0038,0.0,0.0091,0.039,0.414,-0.001,29.41,0.047,-0.003,-0.012,0.3,123215.0,0.0
7000.0,0.0,0.0,0.0,0.128,0.0589,0.405,3.644,4.145,301.828,0.412,18.439,6.229,0.33,129634.0,0.6202
7000.0,3.0,0.0377,0.0794,0.1274,0.0605,0.416,3.743,4.126,309.967,0.423,18.354,6.038,0.33,129770.0,0.5997
7000.0,6.0,0.0754,0.1536,0.1267,0.0622,0.427,3.847,4.104,318.609,0.435,18.255,5.843,0.33,129926.0,0.5787
7000.0,9.0,0.1131,0.2227,0.1259,0.064,0.439,3.956,4.078,327.634,0.447,18.138,5.645,0.33,130103.0,0.5574
7000.0,12.0,0.1508,0.2865,0.125,0.0658,0.452,4.068,4.047,336.891,0.46,17.999,5.448,0.33,130302.0,0.5359
7000.0,14.99,0.1885,0.3453,0.1238,0.0676,0.464,4.18,4.009,346.194,0.472,17.833,5.253,0.33,130525.0,0.5143
7000.0,17.99,0.2262,0.3992,0.1224,0.0694,0.476,4.29,3.965,355.32,0.485,17.635,5.061,0.33,130773.0,0.4927
7000.0,20.99,0.2639,0.4486,0.1208,0.0711,0.488,4.395,3.912,364.016,0.497,17.399,4.874,0.33,131047.0,0.4713
7000.0,23.99,0.3016,0.4936,0.1189,0.0726,0.499,4.492,3.849,372.006,0.507,17.12,4.693,0.33,131347.0,0.4502
